19.0,432976.0,152.0,1252.9923,1.0,0.03529412,0.0,0.0
19.0,433087.0,155.0,1229.7871,1.0,0.03529412,0.0,0.0
19.0,433201.0,161.93462,1194.2616,1.0,0.03529412,0.0,0.0
19.0,433316.0,164.0,1157.2412,1.0,0.037254903,0.0,0.0
19.0,433435.0,166.0,1093.5153,1.0,0.039215688,0.0,0.0
19.0,433561.0,158.35094,954.86035,1.0,0.039215688,0.0,0.0
19.0,433683.0,143.61256,860.2879,1.0,0.04117647,0.0,0.0
19.0,433810.0,123.34581,755.4581,1.0,0.04117647,0.0,0.0
19.0,433936.0,94.21778,631.7985,1.0,0.04117647,0.0,0.0
19.0,434056.0,62.03104,533.40576,1.0,0.04117647,0.0,0.0
19.0,434175.0,23.417881,455.62683,1.0,0.039215688,0.0,0.0
19.0,434300.0,17.0,374.0,1.0,0.039215688,0.0,0.0
20.0,434975.0,546.508,1400.984,1.0,0.039215688,0.0,0.0
20.0,435089.0,567.45953,1374.027,1.0,0.04117647,0.0,0.0
20.0,435204.0,607.1123,1332.4427,1.0,0.04117647,0.0,0.0
20.0,435322.0,650.7315,1276.3223,1.0,0.043137256,0.0,0.0
20.0,435439.0,700.4869,1223.5131,1.0,0.043137256,0.0,0.0
20.0,435565.0,778.7012,1174.2135,1.0,0.04705883,0.0,0.0
20.0,435684.0,834.0825,1129.5979,1.0,0.04705883,0.0,0.0
20.0,435788.0,904.0,1051.0,1.0,0.039215688,0.0,0.0
21.0,445876.0,546.0,1472.7292,1.0,0.023529414,0.0,0.0
21.0,445885.0,546.0,1468.142,1.0,0.023529414,0.0,0.0
21.0,446034.0,550.9118,1441.1764,1.0,0.023529414,0.0,0.0
21.0,446153.0,556.0,1421.6553,1.0,0.021568628,0.0,0.0
21.0,446267.0,558.3672,1409.2656,1.0,0.019607844,0.0,0.0
21.0,446378.0,564.0,1394.9036,1.0,0.023529414,0.0,0.0
21.0,446492.0,564.0,1382.1674,1.0,0.021568628,0.0,0.0
21.0,446604.0,564.0,1371.4385,1.0,0.021568628,0.0,0.0
21.0,446715.0,562.5,1367.0,1.0,0.023529414,0.0,0.0
21.0,446826.0,563.0,1365.0,1.0,0.023529414,0.0,0.0
21.0,447047.0,563.0,1361.0,1.0,0.023529414,0.0,0.0
21.0,447158.0,569.2021,1356.798,1.0,0.023529414,0.0,0.0
21.0,447267.0,584.8566,1347.0717,1.0,0.023529414,0.0,0.0
21.0,447376.0,599.27264,1337.8636,1.0,0.023529414,0.0,0.0
21.0,447468.0,611.0,1331.0,1.0,0.027450982,0.0,0.0
22.0,453484.0,622.4467,1339.4263,1.0,0.023529414,0.0,0.0
22.0,453651.0,669.46954,1218.2378,1.0,0.025490198,0.0,0.0
22.0,453782.0,692.0937,1145.438,1.0,0.027450982,0.0,0.0
22.0,453906.0,698.0,1109.3715,1.0,0.027450982,0.0,0.0
22.0,454029.0,727.0,1079.0,1.0,0.03137255,0.0,0.0
23.0,456806.0,589.51715,1399.1267,1.0,0.027450982,0.0,0.0
23.0,456939.0,630.3517,1326.9725,1.0,0.029411767,0.0,0.0
23.0,457076.0,708.16034,1231.1462,1.0,0.027450982,0.0,0.0
23.0,457197.0,777.0974,1170.3221,1.0,0.025490198,0.0,0.0
23.0,457335.0,805.0,1151.0,1.0,0.029411767,0.0,0.0
24.0,473478.0,539.05817,1450.5928,1.0,0.023529414,0.0,0.0
24.0,473645.0,570.8966,1355.5746,1.0,0.025490198,0.0,0.0
24.0,473767.0,590.3411,1308.9766,1.0,0.025490198,0.0,0.0
24.0,473896.0,603.6126,1283.3873,1.0,0.025490198,0.0,0.0
24.0,474025.0,609.3381,1271.6619,1.0,0.025490198,0.0,0.0
24.0,474144.0,616.0,1270.0,1.0,0.029411767,0.0,0.0
25.0,482371.0,443.0,1525.0,1.0,0.021568628,0.0,0.0
25.0,482388.0,443.0,1520.003,1.0,0.021568628,0.0,0.0
25.0,482545.0,444.0,1500.1011,1.0,0.023529414,0.0,0.0
25.0,482686.0,448.0,1487.0,1.0,0.021568628,0.0,0.0
25.0,482831.0,450.2459,1487.0,1.0,0.021568628,0.0,0.0
25.0,482986.0,452.26263,1487.0,1.0,0.021568628,0.0,0.0
25.0,483145.0,454.5,1486.0,1.0,0.021568628,0.0,0.0
25.0,483278.0,457.0,1483.1592,1.0,0.021568628,0.0,0.0
25.0,483404.0,457.0,1482.0913,1.0,0.021568628,0.0,0.0
25.0,483529.0,461.36868,1480.6313,1.0,0.021568628,0.0,0.0
25.0,483689.0,465.5,1479.0,1.0,0.021568628,0.0,0.0
25.0,483824.0,467.0,1478.0,1.0,0.021568628,0.0,0.0
25.0,483970.0,467.0,1474.6313,1.0,0.021568628,0.0,0.0
25.0,484102.0,468.0,1473.6313,1.0,0.021568628,0.0,0.0
25.0,484229.0,468.0,1472.204,1.0,0.021568628,0.0,0.0
25.0,484359.0,471.0,1467.0,1.0,0.021568628,0.0,0.0
25.0,484495.0,474.3056,1463.6943,1.0,0.021568628,0.0,0.0
25.0,484632.0,479.0,1453.8855,1.0,0.023529414,0.0,0.0
25.0,484770.0,481.0,1445.6226,1.0,0.021568628,0.0,0.0
25.0,484911.0,482.0,1438.1791,1.0,0.021568628,0.0,0.0
25.0,485050.0,482.0,1424.5557,1.0,0.021568628,0.0,0.0
25.0,485179.0,482.0,1420.0,1.0,0.019607844,0.0,0.0
25.0,485319.0,482.0,1411.0,1.0,0.021568628,0.0,0.0
25.0,485447.0,482.0,1407.5,1.0,0.021568628,0.0,0.0
25.0,485572.0,480.0121,1405.0,1.0,0.021568628,0.0,0.0
25.0,485711.0,478.94324,1405.0,1.0,0.021568628,0.0,0.0
25.0,485761.0,477.9267,1405.0,1.0,0.021568628,0.0,0.0
26.0,494072.0,532.0,1461.4332,1.0,0.025490198,0.0,0.0
26.0,494229.0,532.99286,1403.0143,1.0,0.025490198,0.0,0.0
26.0,494367.0,542.0,1390.7485,1.0,0.025490198,0.0,0.0
26.0,494514.0,542.0,1379.9731,1.0,0.025490198,0.0,0.0
26.0,494655.0,542.0,1375.0,1.0,0.025490198,0.0,0.0
26.0,494799.0,542.0,1369.0,1.0,0.025490198,0.0,0.0
26.0,494940.0,542.0,1361.5,1.0,0.025490198,0.0,0.0
26.0,495090.0,542.0,1352.2767,1.0,0.025490198,0.0,0.0
26.0,495236.0,542.0,1340.0148,1.0,0.025490198,0.0,0.0
26.0,495390.0,542.0,1324.6752,1.0,0.025490198,0.0,0.0
26.0,495535.0,542.0,1310.873,1.0,0.025490198,0.0,0.0
26.0,495671.0,542.0,1308.0,1.0,0.025490198,0.0,0.0
26.0,495811.0,541.33954,1298.3396,1.0,0.025490198,0.0,0.0
26.0,495948.0,538.0,1289.5353,1.0,0.025490198,0.0,0.0
26.0,496094.0,535.0,1283.0,1.0,0.025490198,0.0,0.0
26.0,496239.0,535.0,1282.0,1.0,0.025490198,0.0,0.0
26.0,496391.0,535.0,1280.0,1.0,0.025490198,0.0,0.0
26.0,497397.0,534.0,1280.0,1.0,0.025490198,0.0,0.0
26.0,497679.0,533.0,1280.0,1.0,0.025490198,0.0,0.0
26.0,497730.0,531.47235,1280.0,1.0,0.025490198,0.0,0.0
26.0,497946.0,529.8435,1280.0,1.0,0.025490198,0.0,0.0
26.0,497995.0,528.81537,1280.0,1.0,0.025490198,0.0,0.0
26.0,498012.0,527.6967,1280.0,1.0,0.025490198,0.0,0.0
26.0,498045.0,526.77606,1278.7761,1.0,0.025490198,0.0,0.0
26.0,498192.0,523.0,1274.0,1.0,0.025490198,0.0,0.0
26.0,498334.0,523.0,1273.0,1.0,0.025490198,0.0,0.0
26.0,498493.0,523.0,1269.1396,1.0,0.025490198,0.0,0.0
26.0,498635.0,520.6308,1261.6307,1.0,0.025490198,0.0,0.0
26.0,498788.0,521.0,1256.4048,1.0,0.025490198,0.0,0.0
26.0,498929.0,521.0,1245.0024,1.0,0.025490198,0.0,0.0
26.0,499092.0,516.2091,1237.2091,1.0,0.025490198,0.0,0.0
26.0,499235.0,514.0,1233.0,1.0,0.025490198,0.0,0.0
26.0,499380.0,512.0,1228.3008,1.0,0.025490198,0.0,0.0
26.0,499525.0,509.0,1222.7539,1.0,0.025490198,0.0,0.0
26.0,499677.0,508.0,1222.0,1.0,0.025490198,0.0,0.0
26.0,499990.0,508.0,1220.9769,1.0,0.025490198,0.0,0.0
26.0,500132.0,508.0,1217.897,1.0,0.025490198,0.0,0.0
26.0,500281.0,507.0,1215.0,1.0,0.025490198,0.0,0.0
26.0,500416.0,507.0,1213.0853,1.0,0.025490198,0.0,0.0
26.0,500553.0,507.0,1209.6221,1.0,0.025490198,0.0,0.0
26.0,500702.0,507.0,1204.7189,1.0,0.025490198,0.0,0.0
26.0,500850.0,507.0,1200.9084,1.0,0.025490198,0.0,0.0
26.0,500986.0,507.0,1198.1218,1.0,0.025490198,0.0,0.0
26.0,501122.0,507.0,1191.1124,1.0,0.025490198,0.0,0.0
26.0,501256.0,507.0,1185.6484,1.0,0.025490198,0.0,0.0
26.0,501402.0,510.0,1179.5111,1.0,0.025490198,0.0,0.0
26.0,501550.0,512.0,1175.8524,1.0,0.025490198,0.0,0.0
26.0,501689.0,513.0,1173.4121,1.0,0.025490198,0.0,0.0
26.0,501824.0,514.9632,1172.0,1.0,0.025490198,0.0,0.0
26.0,501961.0,515.0,1170.0,1.0,0.025490198,0.0,0.0
27.0,503995.0,453.0,1440.5,1.0,0.025490198,0.0,0.0
27.0,504012.0,453.0,1438.5,1.0,0.025490198,0.0,0.0
27.0,504188.0,453.0,1423.2626,1.0,0.025490198,0.0,0.0
27.0,504329.0,453.0,1414.1575,1.0,0.023529414,0.0,0.0
27.0,504461.0,453.0,1411.0691,1.0,0.023529414,0.0,0.0
27.0,504595.0,453.0,1405.9381,1.0,0.023529414,0.0,0.0
27.0,504735.0,453.0,1401.0,1.0,0.023529414,0.0,0.0
27.0,504871.0,453.0,1396.2024,1.0,0.025490198,0.0,0.0
27.0,505018.0,453.0,1391.0,1.0,0.025490198,0.0,0.0
27.0,505158.0,453.0,1385.6665,1.0,0.025490198,0.0,0.0
27.0,505306.0,452.0,1381.0,1.0,0.023529414,0.0,0.0
27.0,505445.0,452.0,1376.0,1.0,0.025490198,0.0,0.0
27.0,505590.0,452.0,1370.0,1.0,0.025490198,0.0,0.0
27.0,505738.0,452.0,1364.0,1.0,0.025490198,0.0,0.0
27.0,505886.0,452.0,1350.7954,1.0,0.025490198,0.0,0.0
27.0,506030.0,454.0,1336.9845,1.0,0.025490198,0.0,0.0
27.0,506191.0,457.0,1318.6486,1.0,0.025490198,0.0,0.0
27.0,506327.0,460.6174,1305.3826,1.0,0.025490198,0.0,0.0
27.0,506466.0,463.0,1293.5547,1.0,0.025490198,0.0,0.0
27.0,506600.0,464.0,1287.4219,1.0,0.025490198,0.0,0.0
27.0,506740.0,464.0,1282.0,1.0,0.025490198,0.0,0.0
27.0,506872.0,465.0,1277.8795,1.0,0.025490198,0.0,0.0
27.0,507003.0,466.0738,1278.0,1.0,0.025490198,0.0,0.0
27.0,507021.0,466.0,1275.9902,1.0,0.025490198,0.0,0.0
27.0,507154.0,466.0,1273.7172,1.0,0.025490198,0.0,0.0
27.0,507282.0,467.0,1273.0,1.0,0.023529414,0.0,0.0
28.0,514635.0,452.0,1387.7963,1.0,0.023529414,0.0,0.0
28.0,514651.0,452.0,1382.5,1.0,0.023529414,0.0,0.0
28.0,514825.0,458.0,1343.178,1.0,0.023529414,0.0,0.0
28.0,514966.0,458.0,1330.8243,1.0,0.023529414,0.0,0.0
28.0,515107.0,458.0,1327.832,1.0,0.023529414,0.0,0.0
28.0,515558.0,458.0,1330.0,1.0,0.023529414,0.0,0.0
28.0,516282.0,458.0,1323.1382,1.0,0.021568628,0.0,0.0
28.0,516425.0,458.0,1316.8694,1.0,0.023529414,0.0,0.0
28.0,516565.0,458.0,1307.6313,1.0,0.023529414,0.0,0.0
28.0,516700.0,458.0,1298.8271,1.0,0.023529414,0.0,0.0
28.0,516832.0,458.0,1292.5566,1.0,0.025490198,0.0,0.0
28.0,516967.0,458.0,1286.5,1.0,0.023529414,0.0,0.0
28.0,517100.0,458.0,1284.0,1.0,0.021568628,0.0,0.0
28.0,519022.0,456.63077,1284.0,1.0,0.025490198,0.0,0.0
28.0,519072.0,455.5001,1284.0,1.0,0.025490198,0.0,0.0
28.0,519406.0,454.0,1284.0,1.0,0.025490198,0.0,0.0
28.0,519489.0,452.5,1284.0,1.0,0.023529414,0.0,0.0
28.0,519538.0,453.0,1283.0,1.0,0.023529414,0.0,0.0
28.0,519703.0,451.0,1279.0,1.0,0.023529414,0.0,0.0
28.0,519849.0,448.44427,1275.0,1.0,0.021568628,0.0,0.0
28.0,519998.0,447.0,1269.0,1.0,0.021568628,0.0,0.0
28.0,520132.0,445.0,1264.27,1.0,0.021568628,0.0,0.0
28.0,520276.0,441.0,1259.0,1.0,0.021568628,0.0,0.0
28.0,520429.0,439.0,1254.2242,1.0,0.021568628,0.0,0.0
28.0,520585.0,438.0,1250.8722,1.0,0.025490198,0.0,0.0
28.0,520729.0,436.5,1250.0,1.0,0.025490198,0.0,0.0
29.0,526335.0,410.0,1348.5,1.0,0.021568628,0.0,0.0
29.0,526520.0,410.0,1317.4106,1.0,0.023529414,0.0,0.0
29.0,526658.0,410.0,1305.1575,1.0,0.023529414,0.0,0.0
29.0,526790.0,410.0,1293.0,1.0,0.025490198,0.0,0.0
29.0,526921.0,410.0,1289.6194,1.0,0.023529414,0.0,0.0
29.0,527052.0,411.5,1289.0,1.0,0.025490198,0.0,0.0
29.0,527627.0,413.18436,1289.0,1.0,0.025490198,0.0,0.0
29.0,528446.0,411.56635,1289.0,1.0,0.025490198,0.0,0.0
29.0,528463.0,410.035,1288.0,1.0,0.025490198,0.0,0.0
29.0,528599.0,410.0,1287.0,1.0,0.023529414,0.0,0.0
29.0,528603.0,409.0,1284.2496,1.0,0.025490198,0.0,0.0
29.0,528747.0,408.0,1282.0,1.0,0.023529414,0.0,0.0
29.0,528878.0,408.0,1279.8771,1.0,0.023529414,0.0,0.0
29.0,529028.0,408.0,1276.9036,1.0,0.023529414,0.0,0.0
29.0,529170.0,408.0,1273.35,1.0,0.023529414,0.0,0.0
29.0,529282.0,408.0,1272.0,1.0,0.023529414,0.0,0.0
29.0,529308.0,408.0,1268.1493,1.0,0.023529414,0.0,0.0
29.0,529434.0,408.0,1262.7539,1.0,0.023529414,0.0,0.0
29.0,529564.0,408.0,1258.7571,1.0,0.023529414,0.0,0.0
29.0,529697.0,408.0,1254.0,1.0,0.023529414,0.0,0.0
29.0,529827.0,408.0,1249.1074,1.0,0.025490198,0.0,0.0
29.0,529954.0,408.0,1245.5,1.0,0.025490198,0.0,0.0
29.0,530085.0,407.0684,1243.0,1.0,0.025490198,0.0,0.0
29.0,530229.0,407.0,1241.7539,1.0,0.025490198,0.0,0.0
29.0,530674.0,407.0,1238.0,1.0,0.025490198,0.0,0.0
29.0,530812.0,407.0,1235.3553,1.0,0.025490198,0.0,0.0
29.0,530954.0,407.0,1234.0,1.0,0.025490198,0.0,0.0
29.0,531097.0,408.0,1232.0,1.0,0.023529414,0.0,0.0
29.0,531227.0,408.93164,1231.0,1.0,0.023529414,0.0,0.0
29.0,531355.0,410.0,1228.3057,1.0,0.023529414,0.0,0.0
29.0,531485.0,413.0,1223.0,1.0,0.023529414,0.0,0.0
29.0,531622.0,417.5,1217.5,1.0,0.025490198,0.0,0.0
29.0,531753.0,419.10492,1214.0,1.0,0.025490198,0.0,0.0
29.0,531884.0,422.0,1210.5118,1.0,0.025490198,0.0,0.0
29.0,532017.0,424.95972,1208.0403,1.0,0.023529414,0.0,0.0
29.0,532146.0,426.0,1205.9935,1.0,0.023529414,0.0,0.0
29.0,532277.0,427.0,1201.1732,1.0,0.023529414,0.0,0.0
29.0,532408.0,427.0,1195.5,1.0,0.023529414,0.0,0.0
29.0,532543.0,428.0,1189.0,1.0,0.023529414,0.0,0.0
29.0,532683.0,431.0,1181.8761,1.0,0.023529414,0.0,0.0
29.0,532821.0,433.0,1174.0,1.0,0.023529414,0.0,0.0
29.0,532966.0,436.1999,1166.8,1.0,0.023529414,0.0,0.0
29.0,533103.0,438.0,1158.0002,1.0,0.023529414,0.0,0.0
29.0,533227.0,439.0,1154.0,1.0,0.025490198,0.0,0.0
30.0,537872.0,427.0,1295.0995,1.0,0.021568628,0.0,0.0
30.0,537889.0,427.0,1291.5859,1.0,0.021568628,0.0,0.0
30.0,538047.0,427.0,1273.3553,1.0,0.023529414,0.0,0.0
30.0,538189.0,427.0,1259.5533,1.0,0.023529414,0.0,0.0
30.0,538330.0,427.0,1249.2917,1.0,0.021568628,0.0,0.0
30.0,538474.0,427.0,1242.8254,1.0,0.023529414,0.0,0.0
30.0,538609.0,427.0,1238.1068,1.0,0.023529414,0.0,0.0
30.0,538744.0,427.0,1231.4712,1.0,0.023529414,0.0,0.0
30.0,538872.0,427.0,1227.0,1.0,0.023529414,0.0,0.0
31.0,541013.0,403.0,1410.3118,1.0,0.021568628,0.0,0.0
31.0,541034.0,403.0,1406.7594,1.0,0.023529414,0.0,0.0
31.0,541214.0,403.0,1383.4039,1.0,0.025490198,0.0,0.0
31.0,541353.0,403.0,1369.0,1.0,0.025490198,0.0,0.0
32.0,542193.0,394.0,1399.6771,1.0,0.021568628,0.0,0.0
32.0,542326.0,393.0,1387.4099,1.0,0.021568628,0.0,0.0
32.0,542461.0,393.0,1378.8656,1.0,0.023529414,0.0,0.0
32.0,542597.0,393.0,1376.6671,1.0,0.023529414,0.0,0.0
32.0,542732.0,393.0,1372.0,1.0,0.023529414,0.0,0.0
32.0,542865.0,393.0,1361.7867,1.0,0.023529414,0.0,0.0
32.0,543001.0,393.0,1350.5115,1.0,0.021568628,0.0,0.0
32.0,543133.0,392.0,1340.2406,1.0,0.021568628,0.0,0.0
32.0,543267.0,390.0,1330.5,1.0,0.021568628,0.0,0.0
32.0,543400.0,390.0,1326.5,1.0,0.021568628,0.0,0.0
32.0,543533.0,388.42255,1322.4225,1.0,0.021568628,0.0,0.0
33.0,544936.0,404.0,1307.5582,1.0,0.023529414,0.0,0.0
33.0,544952.0,404.0,1306.0293,1.0,0.025490198,0.0,0.0
33.0,545102.0,404.0,1295.0,1.0,0.023529414,0.0,0.0
33.0,545236.0,404.0,1288.96,1.0,0.021568628,0.0,0.0
33.0,545344.0,404.0,1287.0,1.0,0.025490198,0.0,0.0
34.0,545798.0,468.5906,979.6376,1.0,0.025490198,0.0,0.0
34.0,545928.0,454.26776,1060.929,1.0,0.025490198,0.0,0.0
34.0,546065.0,440.06805,1103.7278,1.0,0.025490198,0.0,0.0
34.0,546216.0,431.0,1150.0684,1.0,0.025490198,0.0,0.0
34.0,546345.0,428.0,1179.2732,1.0,0.023529414,0.0,0.0
34.0,546484.0,420.10248,1212.795,1.0,0.025490198,0.0,0.0
34.0,546634.0,412.29095,1235.7091,1.0,0.025490198,0.0,0.0
34.0,546778.0,411.0,1240.0,1.0,0.023529414,0.0,0.0
34.0,546900.0,411.0,1236.0,1.0,0.029411767,0.0,0.0
35.0,548243.0,415.0,1422.5991,1.0,0.023529414,0.0,0.0
35.0,548401.0,415.0,1402.6497,1.0,0.025490198,0.0,0.0
35.0,548557.0,415.0,1388.8542,1.0,0.025490198,0.0,0.0
35.0,548698.0,415.0,1383.8947,1.0,0.025490198,0.0,0.0
35.0,548846.0,415.0,1379.081,1.0,0.025490198,0.0,0.0
35.0,548986.0,415.0,1377.6307,1.0,0.025490198,0.0,0.0
35.0,549122.0,415.0,1373.7041,1.0,0.025490198,0.0,0.0
35.0,549273.0,415.0,1370.6298,1.0,0.025490198,0.0,0.0
35.0,549410.0,415.0,1366.092,1.0,0.025490198,0.0,0.0
35.0,549560.0,415.0,1359.1406,1.0,0.025490198,0.0,0.0
35.0,549697.0,417.0,1355.0203,1.0,0.025490198,0.0,0.0
35.0,549851.0,423.80194,1344.198,1.0,0.025490198,0.0,0.0
35.0,549987.0,430.0,1331.9316,1.0,0.025490198,0.0,0.0
35.0,550121.0,431.0,1319.6586,1.0,0.025490198,0.0,0.0
35.0,550264.0,431.0,1310.8513,1.0,0.025490198,0.0,0.0
35.0,550399.0,432.80695,1308.0,1.0,0.025490198,0.0,0.0
35.0,550535.0,433.0,1307.0,1.0,0.025490198,0.0,0.0
35.0,550672.0,435.0,1305.7539,1.0,0.025490198,0.0,0.0
35.0,550808.0,435.0,1304.2256,1.0,0.025490198,0.0,0.0
35.0,550938.0,435.0,1295.5,1.0,0.025490198,0.0,0.0
35.0,551076.0,440.32104,1283.679,1.0,0.021568628,0.0,0.0
35.0,551208.0,447.0,1271.4084,1.0,0.023529414,0.0,0.0
35.0,551341.0,450.0,1259.1571,1.0,0.021568628,0.0,0.0
35.0,551472.0,453.0,1244.8809,1.0,0.023529414,0.0,0.0
35.0,551601.0,457.3873,1226.2253,1.0,0.025490198,0.0,0.0
35.0,551731.0,459.0,1215.8761,1.0,0.025490198,0.0,0.0
35.0,551855.0,461.0,1214.0,1.0,0.025490198,0.0,0.0
35.0,551985.0,462.0,1212.1082,1.0,0.025490198,0.0,0.0
35.0,552114.0,462.0,1211.0,1.0,0.025490198,0.0,0.0
35.0,552242.0,462.68668,1209.0,1.0,0.025490198,0.0,0.0
35.0,552371.0,466.1846,1209.0,1.0,0.025490198,0.0,0.0
35.0,552382.0,466.0,1207.8457,1.0,0.025490198,0.0,0.0
35.0,552511.0,468.0,1203.7996,1.0,0.025490198,0.0,0.0
35.0,552639.0,469.0,1198.8723,1.0,0.025490198,0.0,0.0
35.0,552766.0,472.5,1192.5,1.0,0.025490198,0.0,0.0
35.0,552895.0,472.51328,1189.4867,1.0,0.025490198,0.0,0.0
35.0,553022.0,473.0,1184.5,1.0,0.025490198,0.0,0.0
35.0,553153.0,473.0,1180.7539,1.0,0.025490198,0.0,0.0
35.0,553284.0,473.0,1175.5,1.0,0.025490198,0.0,0.0
35.0,553452.0,474.0,1170.0,1.0,0.025490198,0.0,0.0
35.0,553595.0,475.0,1166.0244,1.0,0.025490198,0.0,0.0
35.0,553742.0,475.0,1161.414,1.0,0.025490198,0.0,0.0
35.0,553874.0,475.0,1156.0,1.0,0.025490198,0.0,0.0
35.0,554016.0,478.0,1150.0,1.0,0.025490198,0.0,0.0
35.0,554148.0,480.0,1142.5,1.0,0.025490198,0.0,0.0
35.0,554288.0,483.37537,1137.0,1.0,0.025490198,0.0,0.0
35.0,554424.0,483.0,1131.1757,1.0,0.025490198,0.0,0.0
35.0,554553.0,483.0,1124.0367,1.0,0.025490198,0.0,0.0
35.0,554682.0,483.0,1118.8069,1.0,0.025490198,0.0,0.0
35.0,554811.0,483.0,1111.8848,1.0,0.025490198,0.0,0.0
35.0,554937.0,484.5,1110.0,1.0,0.025490198,0.0,0.0
35.0,555068.0,484.0,1108.9329,1.0,0.025490198,0.0,0.0
35.0,555198.0,485.9769,1109.0,1.0,0.025490198,0.0,0.0
35.0,555382.0,490.0,1112.7966,1.0,0.025490198,0.0,0.0
35.0,555514.0,492.0,1122.8986,1.0,0.023529414,0.0,0.0
35.0,555645.0,492.0,1133.5,1.0,0.023529414,0.0,0.0
35.0,555778.0,492.0,1141.3687,1.0,0.025490198,0.0,0.0
35.0,555907.0,492.0,1149.7092,1.0,0.025490198,0.0,0.0
35.0,556040.0,491.0,1158.0,1.0,0.025490198,0.0,0.0
35.0,556169.0,490.0,1166.0,1.0,0.025490198,0.0,0.0
35.0,556303.0,488.0,1171.4977,1.0,0.025490198,0.0,0.0
35.0,556434.0,487.0,1176.7549,1.0,0.023529414,0.0,0.0
35.0,556567.0,484.0,1181.8875,1.0,0.023529414,0.0,0.0
35.0,556698.0,483.0,1182.0,1.0,0.023529414,0.0,0.0
35.0,556753.0,483.0,1183.0,1.0,0.023529414,0.0,0.0
35.0,556924.0,479.85248,1183.0,1.0,0.023529414,0.0,0.0
35.0,557635.0,479.0,1181.8735,1.0,0.025490198,0.0,0.0
35.0,557684.0,479.0,1180.0,1.0,0.025490198,0.0,0.0
35.0,557819.0,479.0,1168.8435,1.0,0.023529414,0.0,0.0
35.0,557947.0,479.0,1162.5552,1.0,0.023529414,0.0,0.0
35.0,558080.0,479.0,1154.4143,1.0,0.023529414,0.0,0.0
35.0,558215.0,479.0,1148.0,1.0,0.021568628,0.0,0.0
35.0,558346.0,479.0,1141.4288,1.0,0.021568628,0.0,0.0
35.0,558483.0,479.0,1132.7343,1.0,0.021568628,0.0,0.0
35.0,558621.0,479.0,1125.6307,1.0,0.021568628,0.0,0.0
35.0,558767.0,481.0,1123.0,1.0,0.023529414,0.0,0.0
35.0,558909.0,482.0,1122.1224,1.0,0.021568628,0.0,0.0
35.0,558915.0,483.37872,1122.0,1.0,0.023529414,0.0,0.0
35.0,559080.0,485.2371,1120.763,1.0,0.023529414,0.0,0.0
35.0,559219.0,488.0,1120.0,1.0,0.023529414,0.0,0.0
35.0,559383.0,491.0,1119.0,1.0,0.029411767,0.0,0.0
36.0,560743.0,445.89667,1328.5166,1.0,0.021568628,0.0,0.0
36.0,560877.0,458.2279,1278.3163,1.0,0.023529414,0.0,0.0
36.0,561002.0,459.0,1254.0806,1.0,0.025490198,0.0,0.0
36.0,561129.0,460.2403,1238.5194,1.0,0.025490198,0.0,0.0
36.0,561271.0,464.51108,1218.9778,1.0,0.023529414,0.0,0.0
36.0,561422.0,469.0,1194.0497,1.0,0.023529414,0.0,0.0
36.0,561570.0,479.13126,1162.6062,1.0,0.023529414,0.0,0.0
36.0,561708.0,492.89468,1121.3159,1.0,0.025490198,0.0,0.0
36.0,561853.0,502.0,1093.7947,1.0,0.025490198,0.0,0.0
36.0,561994.0,512.01465,1061.9414,1.0,0.025490198,0.0,0.0
36.0,562126.0,514.0,1033.7244,1.0,0.025490198,0.0,0.0
36.0,562261.0,514.0,1021.45447,1.0,0.025490198,0.0,0.0
36.0,562402.0,517.2464,1019.0,1.0,0.025490198,0.0,0.0
37.0,563702.0,401.0,1592.7363,1.0,0.025490198,0.0,0.0
37.0,563720.0,401.0,1589.6743,1.0,0.025490198,0.0,0.0
37.0,563874.0,401.0,1549.9951,1.0,0.023529414,0.0,0.0
37.0,564028.0,401.0,1536.1892,1.0,0.023529414,0.0,0.0
37.0,564183.0,401.0,1530.0,1.0,0.023529414,0.0,0.0
37.0,564327.0,401.0,1527.5,1.0,0.023529414,0.0,0.0
37.0,564491.0,401.0,1519.3063,1.0,0.025490198,0.0,0.0
37.0,564638.0,401.0,1513.4274,1.0,0.025490198,0.0,0.0
37.0,564796.0,401.0,1509.0,1.0,0.025490198,0.0,0.0
37.0,564942.0,401.0,1506.0,1.0,0.025490198,0.0,0.0
37.0,565093.0,401.0,1503.8154,1.0,0.025490198,0.0,0.0
37.0,565236.0,401.0,1501.0,1.0,0.025490198,0.0,0.0
37.0,565377.0,401.0,1500.0,1.0,0.025490198,0.0,0.0
37.0,566103.0,401.0,1501.0,1.0,0.025490198,0.0,0.0
37.0,566145.0,401.0,1502.3698,1.0,0.025490198,0.0,0.0
37.0,566287.0,401.0,1505.2278,1.0,0.025490198,0.0,0.0
37.0,566736.0,400.0,1506.0,1.0,0.025490198,0.0,0.0
37.0,567091.0,399.0,1507.0,1.0,0.027450982,0.0,0.0
38.0,572862.0,494.0,1418.5983,1.0,0.027450982,0.0,0.0
38.0,572877.0,494.0,1417.2018,1.0,0.025490198,0.0,0.0
38.0,573036.0,494.0,1409.0,1.0,0.025490198,0.0,0.0
38.0,573183.0,494.0,1404.8068,1.0,0.027450982,0.0,0.0
38.0,573324.0,494.0,1402.1283,1.0,0.027450982,0.0,0.0
38.0,573470.0,494.0,1400.1149,1.0,0.027450982,0.0,0.0
